id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1403279398388723712	1403279398388723712	2021-06-11 16:14:14 +07	2021-06-11	16:14:14	+0700	1093883118019174402	enterinq_	Si Jelita Волк 🐺		Harap takde geng pelangi cuba trap kes safiey ilyas kena tangkap sebagai penindasan. “Oh laju je pasal ni”	in	[]	[]	[]	1	0	1	[]	[]	https://twitter.com/enterinq_/status/1403279398388723712	False		0		Kuala Lumpur						[]				
1403279397734342657	1403273430674251780	2021-06-11 16:14:14 +07	2021-06-11	16:14:14	+0700	4395462014	laylotter	layla ◡̈		@N3MKHAR lol A- macam bagi fake hope semua benda 🥰🥰🥰	in	[]	[]	[]	2	0	0	[]	[]	https://twitter.com/laylotter/status/1403279397734342657	False		0		Kuala Lumpur						[{'screen_name': 'N3MKHAR', 'name': 'chowon', 'id': '1025695236247310339'}]				
1403279392780947458	1403275016246947844	2021-06-11 16:14:13 +07	2021-06-11	16:14:13	+0700	1112857099883560960	positivehandso2	Bezita 🧛🏻		@justahuman87 jom	und	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/positivehandso2/status/1403279392780947458	False		0		Kuala Lumpur						[{'screen_name': 'justahuman87', 'name': 'Zhaf', 'id': '569959225'}]				
1403279392072110082	1403228922997657604	2021-06-11 16:14:13 +07	2021-06-11	16:14:13	+0700	761066077010796550	mnazrimdnasir	MNaz The Home Gardener		@KhairaniAzman 😃 semoga lps ni serai mak sis lebih subur ye, amiin	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/mnazrimdnasir/status/1403279392072110082	False		0		Kuala Lumpur						[{'screen_name': 'KhairaniAzman', 'name': 'nani 🇲🇾 🇵🇸', 'id': '3105741926'}]				
1403279379975737347	1403026122053361666	2021-06-11 16:14:10 +07	2021-06-11	16:14:10	+0700	1402894334769258499	paangstore	UNauthorized pAANG!-TAT		@__adxxnx susah nak buang, sebab kita baru tukar, lepas tu kita baring, dia berak waktu panjat muka kita, lepas tu kita bangun ambik pampers baru, lepas tu tukar.. lepas tu kita nak kena bangun balik? HARAM	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/paangstore/status/1403279379975737347	False		0		Kuala Lumpur						[{'screen_name': '__adxxnx', 'name': 'Deeny | Mouthgasm PJ 🍪', 'id': '3011909336'}]				
1403279366981750787	1403279366981750787	2021-06-11 16:14:07 +07	2021-06-11	16:14:07	+0700	296310171	farahdany92	Farah Dany 🇲🇾🇵🇸		I feel attacked :')	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/farahdany92/status/1403279366981750787	False	https://twitter.com/addien90/status/1402882447897890824	0		Kuala Lumpur						[]				
1403279365765361665	1403273677244813314	2021-06-11 16:14:07 +07	2021-06-11	16:14:07	+0700	36231274	k3n_low	Ken Low		@AaronBBX Drip is essential for the rakyat to get through this pandemic	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/K3N_LOW/status/1403279365765361665	False		0		Kuala Lumpur						[{'screen_name': 'AaronBBX', 'name': 'Aaron/Ronnie ™', 'id': '308443602'}]				
1403279362284085253	1403274088815071232	2021-06-11 16:14:06 +07	2021-06-11	16:14:06	+0700	1056889224723480582	aaameju	ujemaaa🇵🇸 #ThermosKakfit		@alyuyuuu HAHAHH ye dooo sama ngan aqueeee tapi nak rehat jap promote kasi reda dulu tan buat order sale 6.6🤣🤣🤣	in	[]	[]	[]	1	0	2	[]	[]	https://twitter.com/aaameju/status/1403279362284085253	False		0		Kuala Lumpur						[{'screen_name': 'alyuyuuu', 'name': '𝚢𝚞𝚢𝚞 | #𝚃𝚑𝚎𝚛𝚖𝚘𝚜𝙺𝚊𝚔𝙵𝚒𝚝 🕊', 'id': '1060064407881805824'}]				
1403279359901802496	1403279359901802496	2021-06-11 16:14:05 +07	2021-06-11	16:14:05	+0700	587542478	amadzlanx	A Madzlan		Happynya tengok gambar Opah dah dapat vaksin. Nak nangis!!!!	in	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/amadzlanx/status/1403279359901802496	False		0		Kuala Lumpur						[]				
1403279353937489923	1403279353937489923	2021-06-11 16:14:04 +07	2021-06-11	16:14:04	+0700	548238984	nraienulsyhd	Geh 🇲🇾		Teringin nak makan nasi himpit dgn kuah kacang and rendang ayam. Stay tuned . . .	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/NrAienulSyhd/status/1403279353937489923	False		0		Kuala Lumpur						[]				
1403279350154158081	1403272812689645578	2021-06-11 16:14:03 +07	2021-06-11	16:14:03	+0700	1090077369103114241	iyzza1	jaa🇸🇩		@dunnoxxz Okay la jugak nasib sv izza sporting 😭😭	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/Iyzza1/status/1403279350154158081	False		0		Kuala Lumpur						[{'screen_name': 'dunnoxxz', 'name': '(„• ֊ •„)', 'id': '402573115'}]				
1403279346412838917	1403249475892629506	2021-06-11 16:14:02 +07	2021-06-11	16:14:02	+0700	197634257	ekml_fsyry	ekml.fsyry		@fazli_zakaria Ye betul..belfire tipu2 boleh kat dia dah. Raptop pulak lepas ni. Maklum la tak gila janda dan minah rewang	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/ekml_fsyry/status/1403279346412838917	False		0		Kuala Lumpur						[{'screen_name': 'fazli_zakaria', 'name': 'FazliZakaria 🇲🇾', 'id': '998747444333527040'}]				
1403279346312257540	1403279346312257540	2021-06-11 16:14:02 +07	2021-06-11	16:14:02	+0700	34997288	azrihaidhar	Azri Ahmad Jefril		We were there. Legendary. @MirzaAfiqBeg	en	[{'screen_name': 'mirzaafiqbeg', 'name': 'mirza afiq beg', 'id': '343552804'}]	[]	[]	0	0	0	[]	[]	https://twitter.com/azrihaidhar/status/1403279346312257540	False	https://twitter.com/aweeff/status/1403171922871943172	0		Kuala Lumpur						[]				
1403279337097363456	1403265492375146497	2021-06-11 16:14:00 +07	2021-06-11	16:14:00	+0700	1221332271187148800	mikatsum22	your absinthe		@501Awani Tak kenal pon. Biaq pi la dia semoga sihat selalu	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/mikatsum22/status/1403279337097363456	False		0		Kuala Lumpur						[{'screen_name': '501Awani', 'name': '🇲🇾Astro AWANI🇲🇾', 'id': '497665754'}]				
1403279335809716226	1403230324004294658	2021-06-11 16:13:59 +07	2021-06-11	16:13:59	+0700	152913006	nanafathirra	Mak Andra		@facfasihah Tah aku jumpa dlm twitter ni jgk. Mak pemalas agaknya. Aku ad anak kecik pn x mcm tu perangai main letak merata benda kotor tu.	in	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/nanafathirra/status/1403279335809716226	False		0		Kuala Lumpur						[{'screen_name': 'facfasihah', 'name': 'BukanAntiVaccine', 'id': '552517439'}]				
1403279330122207234	1403279330122207234	2021-06-11 16:13:58 +07	2021-06-11	16:13:58	+0700	703512239332962307	ainiiariffin	A		setuju. Tengok member sendiri pun cukuplah haha	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/ainiiariffin/status/1403279330122207234	False	https://twitter.com/arivinraj_turu/status/1402937470757474304	0		Kuala Lumpur						[]				
1403279317409222658	1403279317409222658	2021-06-11 16:13:55 +07	2021-06-11	16:13:55	+0700	1252181958261485569	tiqanisziziee_	🇲🇾🇵🇸		Sem ni tanak berharap lebih . Tetibe rasa down 🥺	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/tiqanisziziee_/status/1403279317409222658	False		0		Kuala Lumpur						[]				
