id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1403299789924540416	1403299789924540416	2021-06-11 17:35:16 +07	2021-06-11	17:35:16	+0700	63901964	aunthicha	ไปๆมาๆ		I want u around   Baby 希望你能永远留在我身边  I want you to stay with me forever  #Yugyeom_PointOfViewU #유겸_아이원트유어라운드  #IWantUAround #DeVita #yugyeom  #유겸 #IGOT7  #PointOfViewU #GOT7  #YUGYEOM #AOMG #ยูคยอมปล่อยเพลงวันนี้ #ยูคยอม  #金有谦 #金有謙  https://t.co/fsDtg7PgAs	zh	[]	[]	['https://pbs.twimg.com/media/E3mFuBOVEAEz8-F.jpg']	0	0	0	['yugyeom_pointofviewu', '유겸_아이원트유어라운드', 'iwantuaround', 'devita', 'yugyeom', '유겸', 'igot7', 'pointofviewu', 'got7', 'yugyeom', 'aomg', 'ยูคยอมปล่อยเพลงวันนี้', 'ยูคยอม', '金有谦', '金有謙']	[]	https://twitter.com/aunthicha/status/1403299789924540416	False		1	https://pbs.twimg.com/media/E3mFuBOVEAEz8-F.jpg	Bangkok						[]				
1403299787751886852	1403280206874308609	2021-06-11 17:35:16 +07	2021-06-11	17:35:16	+0700	1385033910334025731	bt0bfikeg6u9iup	สาริกาไร้รัง		@nicha253711 😞	und	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/bT0BfIkEg6u9iUP/status/1403299787751886852	False		0		Bangkok						[{'screen_name': 'nicha253711', 'name': 'นิชา🤗 สาวสอง', 'id': '1328548529455865856'}]				
1403299786510372874	1403299786510372874	2021-06-11 17:35:15 +07	2021-06-11	17:35:15	+0700	23943219	pimmmnnn	PN		ก็รู้กันนี่นาว่า SBS รับจ้างผลิต แต่ทำไม ...	th	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/pimmmnnn/status/1403299786510372874	False		0		Bangkok						[]				
1403299786401349633	1403299786401349633	2021-06-11 17:35:15 +07	2021-06-11	17:35:15	+0700	839356674968178688	yaya_synya	YaYa		 https://t.co/LjQMiQJhLl	und	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/YaYa_SYNYA/status/1403299786401349633	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1403290320398213130/pu/img/k6jvBHFizQ5BSdO8.jpg	Bangkok						[]				
1403299785583435776	1403299785583435776	2021-06-11 17:35:15 +07	2021-06-11	17:35:15	+0700	1360609055085973509	greentea_vg	ยัยชาเขียว|||🏳️‍🌈🍵ت		นี้รถทัวร์กำลังจะไปจอดเเล้วนะครับเตรียมตัวให้พร้อม	th	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/Greentea_vg/status/1403299785583435776	False		0		Bangkok						[]				
1403299782127349777	1403278884540338180	2021-06-11 17:35:14 +07	2021-06-11	17:35:14	+0700	939171411230302209	p1tchofficial	นายน้อยคิม		@karnsc_ 5555 จริงๆ	th	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/p1tchofficial/status/1403299782127349777	False		0		Bangkok						[{'screen_name': 'karnsc_', 'name': 'Karnival🎡🏳️\u200d🌈', 'id': '1121109209364324352'}]				
1403299778394349568	1403289890310135818	2021-06-11 17:35:13 +07	2021-06-11	17:35:13	+0700	1379254979328888846	dada54200343	NG		@ELLEThailand @ItRealMeNaJa ที่สุดในใจ	th	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/DaDa54200343/status/1403299778394349568	False		0		Bangkok						[{'screen_name': 'ELLEThailand', 'name': 'ELLE Thailand', 'id': '198376541'}, {'screen_name': 'ItRealMeNaJa', 'name': 'กอไก่กุ๊กกุ๊ก', 'id': '850445098701570048'}]				
1403299777723260928	1403299777723260928	2021-06-11 17:35:13 +07	2021-06-11	17:35:13	+0700	152541167	timetimez	ท.เอง		อืม..โฮริคลุงทำนา🤔  https://t.co/1VyKigWccB	th	[]	[]	['https://pbs.twimg.com/media/E3mFsuUVoAI3nNC.jpg']	0	0	1	[]	[]	https://twitter.com/timetimez/status/1403299777723260928	False		1	https://pbs.twimg.com/media/E3mFsuUVoAI3nNC.jpg	Bangkok						[]				
1403299777643569152	1403257650402324484	2021-06-11 17:35:13 +07	2021-06-11	17:35:13	+0700	1091799949275148288	nn_tand	เลขาจ๊ะเจ่มเจ๊ม		@M_MooNiimm สุดท้ายก็ไม่รู้สารที่พยายามสื่อจะส่งไปถึงเธอรึเปล่า แต่มีไรที่ไม่เห็นด้วยก็ทักมาคุยได้นะ	th	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/nn_tand/status/1403299777643569152	False		0		Bangkok						[{'screen_name': 'M_MooNiimm', 'name': '••• มี๊มู๋นิ่ม ❣ กองอวยจมทมที่1 ✨', 'id': '3018221886'}]				
1403299776259497989	1403288038734659584	2021-06-11 17:35:13 +07	2021-06-11	17:35:13	+0700	1268977869499191296	lavareapforever	🦄ᴬᵒᵉⁱ		@horizontal_axis กลัวเลยทีนี้ ทางเอยเลื่อนล่ะ จะฉีด 25 รอฝ่ายบุคคลแจ้งอีกทีจ้า ^^	th	[]	[]	[]	1	0	1	[]	[]	https://twitter.com/LavareAPforever/status/1403299776259497989	False		0		Bangkok						[{'screen_name': 'horizontal_axis', 'name': '🔥🎉🅷🅾🆁🅸🆉🅾🅽🆃🅰🅻🎉🔥', 'id': '1315150761785843712'}]				
1403299773478707200	1403276156241993730	2021-06-11 17:35:12 +07	2021-06-11	17:35:12	+0700	712215013579067392	i_nanoey	• เด๋อ | เรนเจอร์แดง ♥️ |		@patty_pat1991 รักมั้ย พูด	th	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/i_nanoey/status/1403299773478707200	False		0		Bangkok						[{'screen_name': 'patty_pat1991', 'name': 'pattyเด็กโบกรถ', 'id': '1269354138837463040'}]				
1403299771461226496	1403299771461226496	2021-06-11 17:35:12 +07	2021-06-11	17:35:12	+0700	877246680487165952	zammtime1111	Zamm		ส่วนข้านั้นชอบเวลาติดเอง มันชาเลนมากเลยนะ จะได้มั้ยว่ะๆ พอติดเสร็จแล้วก็ยิ้ม ภูมิใจ อิดอก กูเก่ง !!!!!	th	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/zammtime1111/status/1403299771461226496	False	https://twitter.com/jeonpeem/status/1402876361736220675	0		Bangkok						[]				
1403299770454581249	1403299770454581249	2021-06-11 17:35:11 +07	2021-06-11	17:35:11	+0700	107364964	nattbench	Bad Things 💋		คิดถึงบรรยากาศนี้จัง  https://t.co/RjUMXR1Dqo	th	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/NattBench/status/1403299770454581249	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1403299388714192899/pu/img/ZKZvz7ONNORH1kYW.jpg	Bangkok						[]				
1403299766612553728	1403299766612553728	2021-06-11 17:35:11 +07	2021-06-11	17:35:11	+0700	79440163	mluv4rever	BKPP_Ilusb		น้องพีพีอ่าาาา คุยกะใครสนุกก้อยากคุยกะเค้าบ่อย ๆ ไปทั่วอะเรา #BKPPxLINETODAYHK เอ็นดูเจ้าหนู	th	[]	[]	[]	0	0	0	['bkppxlinetodayhk']	[]	https://twitter.com/MLuv4rever/status/1403299766612553728	False		0		Bangkok						[]				
1403299766117695489	1403299766117695489	2021-06-11 17:35:10 +07	2021-06-11	17:35:10	+0700	853901497272115200	bnn_8787	KW1311		ไม่มีคลิปไหนน้องไม่น่ายักเยยยยยยย 😂	th	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/Bnn_8787/status/1403299766117695489	False		0		Bangkok						[]				
1403299764658049025	1403295185572831232	2021-06-11 17:35:10 +07	2021-06-11	17:35:10	+0700	707553404311080961	ppjaenyy	*⋆· พีพี ꕀ⋆꙳		@aungpaouu คิโนะdep ค่ะ	th	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/ppjaenyy/status/1403299764658049025	False		0		Bangkok						"[{'screen_name': 'aungpaouu', 'name': ""紅包-(o'^'o)!"", 'id': '1348605904560689153'}]"				
1403299763634655235	1403299763634655235	2021-06-11 17:35:10 +07	2021-06-11	17:35:10	+0700	695576523504381952	reviewn3ko	Revi3w 🐻💛🦋 รับพรีบั้มรอบไซน์		ทำไมถึงเป็นงานหยาบหรอ ก็ดูสวยดีออกนะ	th	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/Reviewn3ko/status/1403299763634655235	False		0		Bangkok						[]				
1403299762837676035	1403299762837676035	2021-06-11 17:35:10 +07	2021-06-11	17:35:10	+0700	93125390	imymeemild	Mmild 4159		ชั้นไม่ได้เห็นโม่นานมากกก(น้องน่าจะติดเรียน)  แก ขอล่ะ ไปครบวงคือครบวง ช่วยตัดแอร์ไทม์แบบทั้งวงให้ชั้นที	th	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/Imymeemild/status/1403299762837676035	False	https://twitter.com/hqilins/status/1403299235290697731	0		Bangkok						[]				
1403299761717870594	1403299761717870594	2021-06-11 17:35:09 +07	2021-06-11	17:35:09	+0700	724090399782932481	sujira_l	𝑺𝒖𝒋𝒊𝒓𝒂 💎✨Low Battery Mode		แม๊ นุหยักได้แผ่นมิวสิคัลง่ะะะะะะ	th	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/Sujira_L/status/1403299761717870594	False		0		Bangkok						[]				
1403299761336188932	1403296730163019784	2021-06-11 17:35:09 +07	2021-06-11	17:35:09	+0700	773149699171758080	khunchaipan	คุณชายขี้เหงา เหงาไปยาวๆจ้า		@MartinySweet เก่งมากพี่มุก ✌️🥰	th	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/khunChaiPan/status/1403299761336188932	False		0		Bangkok						[{'screen_name': 'MartinySweet', 'name': 'หมูมุก🐷', 'id': '2254711327'}]				
1403299759209607170	1403299759209607170	2021-06-11 17:35:09 +07	2021-06-11	17:35:09	+0700	265245649	tan_gmi	pɛrɪwɪŋkəl		Sweet and sour คือชีวิตกูบนทางด่วนศรีรัช	th	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/tan_gmi/status/1403299759209607170	False		0		Bangkok						[]				
1403299756575641609	1403299756575641609	2021-06-11 17:35:08 +07	2021-06-11	17:35:08	+0700	500482072	kittichaik	KittichaiK		 https://t.co/cfqOOXCwWQ	und	[]	[]	['https://pbs.twimg.com/media/E3mFsCyVoAQNzxh.jpg']	0	0	0	[]	[]	https://twitter.com/KittichaiK/status/1403299756575641609	False		1	https://pbs.twimg.com/media/E3mFsCyVoAQNzxh.jpg	Bangkok						[]				
1403299755854233603	1403299755854233603	2021-06-11 17:35:08 +07	2021-06-11	17:35:08	+0700	96498364	snmntr	snmntr		แม่บอกว่ากุชอบพูดแรงๆในเฟส ใครอย่าทำเอาทวิตไปให้แม่กุเห็นนะ	th	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/snmntr/status/1403299755854233603	False		0		Bangkok						[]				
1403299754843328517	1403299754843328517	2021-06-11 17:35:08 +07	2021-06-11	17:35:08	+0700	15511985	sfalpha	SF α 🐱		เข้าหน้าฝนชัดเจน หมดช่วงร้อนสุดของปีไปแล้ว  ค่อยดีหน่อย ตกบ่ายครึ้มๆ บ้างฝนบ้าง ไม่ร้อนมาก	th	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/sfalpha/status/1403299754843328517	False		0		Bangkok						[]				
1403299753979375618	1394858045851672582	2021-06-11 17:35:08 +07	2021-06-11	17:35:08	+0700	1388114143908007941	mumuppkrittt	mumuppkritt		@7ANHAE I have mixxiw card but another version  https://t.co/HCSGiDuMuk	en	[]	[]	['https://pbs.twimg.com/media/E3mFr28VoAEwqro.jpg']	0	0	0	[]	[]	https://twitter.com/mumuppkrittt/status/1403299753979375618	False		1	https://pbs.twimg.com/media/E3mFr28VoAEwqro.jpg	Bangkok						[{'screen_name': '7ANHAE', 'name': 'ₛₐₐᵣ', 'id': '1370976241696731138'}]				
1403299751248883714	1403297372428374022	2021-06-11 17:35:07 +07	2021-06-11	17:35:07	+0700	267013728	praewadio	🎀 『ぺえいわ』うよん♡まあく		@sajeez เอ้า ไมใช่แอดมินร่อ	th	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/praewadio/status/1403299751248883714	False		0		Bangkok						[{'screen_name': 'sajeez', 'name': 'E R N | D E F.', 'id': '79701453'}]				
1403299750774927363	1403292340819689477	2021-06-11 17:35:07 +07	2021-06-11	17:35:07	+0700	1255763171471618049	mwj_mx	♡̶𝘔𝘪𝘯𝘩𝘺𝘶𝘬ミ 𝐹𝑡.𝑂𝑛𝑒 𝑜𝑓 𝐴 𝐾𝑖𝑛𝑑		@zpiderfrommars @IM96_wow เทอปากม่วงไป เรารับม้ะได้	th	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/mwj_mx/status/1403299750774927363	False		0		Bangkok						[{'screen_name': 'zpiderfrommars', 'name': '𝚉𝙸𝙶𝙶𝚈𝚂𝚃𝙰𝚁𝙳𝚄𝚂𝚃ت | exam crisis', 'id': '982957602597257217'}, {'screen_name': 'IM96_wow', 'name': 'กุกุ๊งกุกั๊ก🐺', 'id': '875945008662065153'}]				
1403299750644879364	1403299750644879364	2021-06-11 17:35:07 +07	2021-06-11	17:35:07	+0700	1279415320222986243	bosstualek	บอสตัวเล็กที่เป็นทวิตเตอร์		เบื่อการปิดกั้นของTiktokมาก มึงทำระบบมายังไงก่อนอีห่า เหนื่อยจะเล่นละ	th	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/bosstualek/status/1403299750644879364	False		0		Bangkok						[]				
1403299750112202754	1403294024228687877	2021-06-11 17:35:07 +07	2021-06-11	17:35:07	+0700	1014462680	mint_matinee	-slow- MinervaM (ft. พจนฌ)		@ffengx__ @wuqi_xeiji กลัวดราม่าค่ะ กับเขินไม่กล้าพูดถ้าคนเยอะ เห็นช่วงนี้หนักหน่วงเหลือเกิน 😅 ทางนี้อยู่เรืออันตรายด้วย	th	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/mint_matinee/status/1403299750112202754	False		0		Bangkok						[{'screen_name': 'ffengx__', 'name': '🥀เฟิ่ง; เปิดพรีอคิราห์ถึง 17 มิ.ย.', 'id': '438006986'}, {'screen_name': 'wuqi_xeiji', 'name': 'lll✨Wu Qi✨ Mode เหนื่อยกายเหนื่อยใจ', 'id': '127249165'}]				
1403299749281759236	1403299367151235081	2021-06-11 17:35:06 +07	2021-06-11	17:35:06	+0700	413100223	_bfenrzzz	★🐹🌼		ตั้งแต่ซื้อของออนไลน์ เจอมากสุดคือ2 เดือน โอยยย อันนี้ไม่ไหว556666655555555555  https://t.co/PKxu9Bj4It	th	[]	[]	['https://pbs.twimg.com/media/E3mFro6VkAIREm7.jpg']	0	0	0	[]	[]	https://twitter.com/_bfenrzzz/status/1403299749281759236	False		1	https://pbs.twimg.com/media/E3mFro6VkAIREm7.jpg	Bangkok						[]				
1403299747050393603	1403296211474341888	2021-06-11 17:35:06 +07	2021-06-11	17:35:06	+0700	206251660	125__k	tooooong🥟		@plub_np ไม่ย้อม!!	th	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/125__k/status/1403299747050393603	False		0		Bangkok						[{'screen_name': 'plub_np', 'name': 'ลาโพซอรัส 🦕', 'id': '167838961'}]				
1403299746605723649	1403280186007638016	2021-06-11 17:35:06 +07	2021-06-11	17:35:06	+0700	104822020	storyfilm_	||| • ตัวแทนแห่งดวงจั๊นนน • -		@newzazaMTG พักอ่ะ ดูไม่ไหว ฉันอยากดูเค้ารักกัน ฉันไม่ได้อยากดูดราม่า ฮือออ ละดราม่าแบบ... แรงอ่ะ ใจรับไม่ไหว	th	[]	[]	[]	1	0	1	[]	[]	https://twitter.com/StoryFilm_/status/1403299746605723649	False		0		Bangkok						[{'screen_name': 'newzazaMTG', 'name': 'พลทหารฟลิปปี้นิว', 'id': '2298038599'}]				
1403299746479939586	1397540062590496772	2021-06-11 17:35:06 +07	2021-06-11	17:35:06	+0700	1376011323012575240	princess_kim950	Princess👸		@Fukuyamatae Ps : gue berharap suatu saat 99uk sama t4r4 sama sama kumpul bareng dan ngetawain bodohnya mereka dulu bisa terpesona sama t4e, pinter sama ganteng doank tapi gak bisa menghargai perasaan orang lain ya buat apa t4e 😭😭😭 sumpah kesel banget 😭😭😭😭	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/Princess_kim950/status/1403299746479939586	False		0		Bangkok						[{'screen_name': 'Fukuyamatae', 'name': 'ef.', 'id': '1354947242096959496'}]				
1403299742625406977	1403291149532491776	2021-06-11 17:35:05 +07	2021-06-11	17:35:05	+0700	1074307823645843457	nunthana_ps	NunthaAm		@yeloboo  https://t.co/gHfCGvAKQq	und	[]	[]	['https://pbs.twimg.com/tweet_video_thumb/E3mFrAEVkAMBpg0.jpg']	0	0	0	[]	[]	https://twitter.com/nunthana_ps/status/1403299742625406977	False		1	https://pbs.twimg.com/tweet_video_thumb/E3mFrAEVkAMBpg0.jpg	Bangkok						[]				
1403299742608629761	1403298476650233861	2021-06-11 17:35:05 +07	2021-06-11	17:35:05	+0700	2937964344	zri_riya	⋆ ˚｡ ୨zri 🍁 ୧ ⋆｡˚		@yudbongesus ขอบคุณนะคะ🙇‍♀	th	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/zri_riya/status/1403299742608629761	False		0		Bangkok						[{'screen_name': 'yudbongesus', 'name': 'นักธุรกิจกอบอ', 'id': '1390744077956620288'}]				
1403299739827793920	1403020027645681678	2021-06-11 17:35:04 +07	2021-06-11	17:35:04	+0700	163030561	pppiyapoom	ปิภูมิ		@iamnotcoral  https://t.co/xunGXcRvOC	und	[]	[]	['https://pbs.twimg.com/tweet_video_thumb/E3mFq2PUYAIKZ70.jpg']	1	0	0	[]	[]	https://twitter.com/PPpiyapoom/status/1403299739827793920	False		1	https://pbs.twimg.com/tweet_video_thumb/E3mFq2PUYAIKZ70.jpg	Bangkok						[]				
